,Date,Site ID,County,value
6044,2020-03-25,Ascarate Park SE,El Paso,0.00204007430144134
6045,2020-03-25,Austin Audubon Society,Travis,0.005299717100501339
6046,2020-03-25,Austin Northwest,Travis,-0.015597391961325712
6047,2020-03-25,Baytown Garth,Harris,-0.0034304276599737282
6048,2020-03-25,Beaumont Downtown,Jefferson,8.693776193158254e-05
6049,2020-03-25,Big Bend NP - K-Bar Ranch Road,Brewster,-0.0030571911910570113
6050,2020-03-25,Calaveras Lake,Bexar,0.001061866248469781
6051,2020-03-25,Channelview,Harris,-0.006843575690963197
6052,2020-03-25,Cleburne Airport,Johnson,0.009230823767525445
6053,2020-03-25,Clinton,Harris,-0.002360779535158005
6054,2020-03-25,Conroe Relocated,Montgomery,0.013061486591784424
6055,2020-03-25,Corpus Christi Tuloso,Nueces,-0.0068377373848394485
6056,2020-03-25,Corpus Christi West,Nueces,-0.01239198043052838
6057,2020-03-25,Corsicana Airport,Navarro,0.009626007345253762
6058,2020-03-25,Dallas Hinton,Dallas,0.00807376712328766
6059,2020-03-25,Dallas North #2,Dallas,0.012955359077464729
6060,2020-03-25,Dallas Redbird Airport Executive,Dallas,0.011983945125056981
6061,2020-03-25,Denton Airport South,Denton,0.007449204371408939
6062,2020-03-25,Eagle Mountain Lake,Tarrant,0.009488802544924936
6063,2020-03-25,El Paso Chamizal,El Paso,0.0030185488387886733
6064,2020-03-25,El Paso UTEP,El Paso,0.0013589676076098192
6065,2020-03-25,Fort Worth Northwest,Tarrant,0.011658213226818252
6066,2020-03-25,Frisco,Collin,0.01442463439044226
6067,2020-03-25,Galveston 99th Street,Galveston,-0.012508482062130025
6068,2020-03-25,Granbury,Hood,0.002597488110875845
6069,2020-03-25,Grapevine Fairway,Tarrant,0.00826860025556482
6070,2020-03-25,Greenville,Hunt,0.012112868866668458
6071,2020-03-25,Hamshire,Jefferson,-0.00751241367539696
6072,2020-03-25,Harlingen Teege,Cameron,-0.009295767364555101
6073,2020-03-25,Houston Aldine,Harris,0.0020225111742576685
6074,2020-03-25,Houston Bayland Park,Harris,-0.0026666522889133015
6075,2020-03-25,Houston Croquet,Harris,-0.005416798094880604
6076,2020-03-25,Houston Deer Park #2,Harris,-0.006170891787076978
6077,2020-03-25,Houston East,Harris,-0.0009931070959440375
6078,2020-03-25,Houston Monroe,Harris,-0.0021766050898497716
6079,2020-03-25,Houston North Wayside,Harris,-0.0007019873557980033
6080,2020-03-25,Houston Westhollow,Harris,-0.005527355726527763
6081,2020-03-25,Italy,Ellis,0.008046063783279975
6082,2020-03-25,Ivanhoe,El Paso,0.0021638024198232728
6083,2020-03-25,Karnack,Harrison,0.000528461428482091
6084,2020-03-25,Kaufman,Kaufman,0.008766989277001869
6085,2020-03-25,Keller,Tarrant,0.007555122152820656
6086,2020-03-25,Killeen Skylark Field,Bell,0.007851510798952736
6087,2020-03-25,Lake Jackson,Brazoria,-0.01511950548213277
6088,2020-03-25,Lang,Harris,0.003072457970315204
6089,2020-03-25,Laredo Vidaurri,Webb,-0.00416940752340908
6090,2020-03-25,Longview,Gregg,0.004908350642039511
6091,2020-03-25,Lynchburg Ferry,Harris,-0.007629306824691876
6092,2020-03-25,Manvel Croix Park,Brazoria,-0.014842684225576115
6093,2020-03-25,Midlothian OFW,Ellis,0.007648744292237469
6094,2020-03-25,Mission,Hidalgo,-0.0016764404560848309
6095,2020-03-25,Nederland High School,Jefferson,-0.0020559954784691026
6096,2020-03-25,Northwest Harris County,Harris,0.006465216631370167
6097,2020-03-25,Palo Duro,Randall,0.0033122666452207045
6098,2020-03-25,Park Place,Harris,-0.003548018398877622
6099,2020-03-25,Parker County,Parker,0.006162595108525702
6100,2020-03-25,Pilot Point,Denton,0.01724794374000308
6101,2020-03-25,Port Arthur West,Jefferson,-0.017826053945616524
6102,2020-03-25,Rockwall Heath,Rockwall,0.008965972093397376
6103,2020-03-25,SETRPC  40  Sabine Pass,Jefferson,-0.007700545434236747
6104,2020-03-25,SETRPC 43 Jefferson Co Airport,Jefferson,-0.0010329250909220655
6105,2020-03-25,San Antonio Northwest,Bexar,0.006158048646668315
6106,2020-03-25,Seabrook Friendship Park,Harris,-0.012920205291799599
6107,2020-03-25,Skyline Park,El Paso,0.0011421874737510551
6108,2020-03-25,Socorro Hueco,El Paso,0.0028703514462644283
6109,2020-03-25,Temple Georgia,Bell,0.006193829370291941
6110,2020-03-25,Tyler Airport Relocated,Smith,0.004809081280326012
6111,2020-03-25,Victoria,Victoria,-0.007621978911436948
6112,2020-03-25,Waco Mazanec,McLennan,0.0025015708074916584
6113,2020-03-25,West Orange,Orange,0.01168468974792021
6114,2020-03-26,Alabama-Coushatta,Polk,-0.002689145403854898
6115,2020-03-26,Arlington Municipal Airport,Tarrant,-0.0062381006442734435
6116,2020-03-26,Ascarate Park SE,El Paso,-0.008477185972531255
6117,2020-03-26,Austin Audubon Society,Travis,-0.003656228104978107
6118,2020-03-26,Austin Northwest,Travis,-0.014755748125709258
6119,2020-03-26,Baytown Garth,Harris,-0.008335249577781933
6120,2020-03-26,Beaumont Downtown,Jefferson,-0.0073619389503971865
6121,2020-03-26,Big Bend NP - K-Bar Ranch Road,Brewster,-0.007358232286947403
6122,2020-03-26,Calaveras Lake,Bexar,0.0019216653352277721
6123,2020-03-26,Channelview,Harris,-0.005608397608771413
6124,2020-03-26,Cleburne Airport,Johnson,-0.013117998150282764
6125,2020-03-26,Clinton,Harris,-0.006205820631048405
6126,2020-03-26,Conroe Relocated,Montgomery,-0.0025421298465717473
6127,2020-03-26,Corpus Christi Tuloso,Nueces,-0.006891929165661368
6128,2020-03-26,Corpus Christi West,Nueces,-0.011428473581213308
6129,2020-03-26,Corsicana Airport,Navarro,-0.006931691284883218
6130,2020-03-26,Dallas Hinton,Dallas,-0.00936404109589041
6131,2020-03-26,Dallas North #2,Dallas,-0.006882120374590045
6132,2020-03-26,Dallas Redbird Airport Executive,Dallas,-0.006687945285901921
6133,2020-03-26,Denton Airport South,Denton,-0.0013816997381801005
6134,2020-03-26,Eagle Mountain Lake,Tarrant,-0.0038973892358969767
6135,2020-03-26,El Paso Chamizal,El Paso,-0.010419259380389394
6136,2020-03-26,El Paso UTEP,El Paso,-0.0147381648124815
6137,2020-03-26,Fort Worth Northwest,Tarrant,-0.003827626955830145
6138,2020-03-26,Frisco,Collin,-0.0015743793081878926
6139,2020-03-26,Galveston 99th Street,Galveston,-0.01035678592265308
6140,2020-03-26,Granbury,Hood,-0.008948046135699494
6141,2020-03-26,Grapevine Fairway,Tarrant,-0.005245481936215997
6142,2020-03-26,Greenville,Hunt,-0.003689870859358936
6143,2020-03-26,Hamshire,Jefferson,-0.008799057511013408
6144,2020-03-26,Harlingen Teege,Cameron,-0.008965356405651
6145,2020-03-26,Houston Aldine,Harris,-0.0069855984147834255
6146,2020-03-26,Houston Bayland Park,Harris,-0.007516953658776301
6147,2020-03-26,Houston Croquet,Harris,-0.009989510423647725
6148,2020-03-26,Houston Deer Park #2,Harris,-0.007257193156939991
6149,2020-03-26,Houston East,Harris,-0.005811951429692465
6150,2020-03-26,Houston Monroe,Harris,-0.002783728377520993
6151,2020-03-26,Houston North Wayside,Harris,-0.008301001054428148
6152,2020-03-26,Houston Westhollow,Harris,-0.010096122849815425
6153,2020-03-26,Italy,Ellis,-0.011507799230418645
6154,2020-03-26,Ivanhoe,El Paso,-0.012395320867847958
6155,2020-03-26,Karnack,Harrison,0.00043826964766017357
6156,2020-03-26,Kaufman,Kaufman,-0.008448298394230995
6157,2020-03-26,Keller,Tarrant,-0.005713699764987562
6158,2020-03-26,Killeen Skylark Field,Bell,-0.0026598316668006924
6159,2020-03-26,Lake Jackson,Brazoria,-0.010987834249256052
6160,2020-03-26,Lang,Harris,-0.007003085408680217
6161,2020-03-26,Laredo Vidaurri,Webb,0.007773242991704704
6162,2020-03-26,Longview,Gregg,-0.0009831562072755498
6163,2020-03-26,Lynchburg Ferry,Harris,-0.002522716261525969
6164,2020-03-26,Manvel Croix Park,Brazoria,-0.012609880572608083
6165,2020-03-26,Midlothian OFW,Ellis,-0.009460844748858426
6166,2020-03-26,Mission,Hidalgo,-0.002582961004030035
6167,2020-03-26,Nederland High School,Jefferson,-0.010256543423674585
6168,2020-03-26,Northwest Harris County,Harris,-0.004705577889177769
6169,2020-03-26,Palo Duro,Randall,-0.014012445683546426
6170,2020-03-26,Park Place,Harris,-0.006637223878329684
6171,2020-03-26,Parker County,Parker,-0.005265130918871555
6172,2020-03-26,Pilot Point,Denton,0.0042972588084962335
6173,2020-03-26,Port Arthur West,Jefferson,-0.022792958055205564
6174,2020-03-26,Rockwall Heath,Rockwall,-0.009955452564136876
6175,2020-03-26,SETRPC  40  Sabine Pass,Jefferson,-0.012624490639716202
6176,2020-03-26,SETRPC 43 Jefferson Co Airport,Jefferson,-0.008558514132017952
6177,2020-03-26,San Antonio Northwest,Bexar,0.0025439664548875113
6178,2020-03-26,Seabrook Friendship Park,Harris,-0.012649410771251653
6179,2020-03-26,Skyline Park,El Paso,-0.013648607046796907
6180,2020-03-26,Socorro Hueco,El Paso,-0.013020717046886253
6181,2020-03-26,Temple Georgia,Bell,-0.004120691177653256
6182,2020-03-26,Tyler Airport Relocated,Smith,-0.0031203433772082345
6183,2020-03-26,Victoria,Victoria,-0.012015471409806164
6184,2020-03-26,Waco Mazanec,McLennan,-0.010253756141229396
6185,2020-03-26,West Orange,Orange,-0.007564296553449652
6186,2020-03-27,Alabama-Coushatta,Polk,-0.004639939924402835
6187,2020-03-27,Arlington Municipal Airport,Tarrant,-0.0030659727903921824
6188,2020-03-27,Ascarate Park SE,El Paso,0.004887416767194772
6189,2020-03-27,Austin Audubon Society,Travis,-0.004973159611827434
6190,2020-03-27,Austin Northwest,Travis,-0.014554104290092816
6191,2020-03-27,Baytown Garth,Harris,-0.011565276975042213
6192,2020-03-27,Beaumont Downtown,Jefferson,-0.011947473196972511
6193,2020-03-27,Big Bend NP - K-Bar Ranch Road,Brewster,-0.006155930917084405
6194,2020-03-27,Calaveras Lake,Bexar,-0.0034252935688818195
6195,2020-03-27,Channelview,Harris,-0.010320507197812509
6196,2020-03-27,Cleburne Airport,Johnson,-0.009712189931104682
6197,2020-03-27,Clinton,Harris,-0.0075184781652949985
6198,2020-03-27,Conroe Relocated,Montgomery,-0.0057136366958868146
6199,2020-03-27,Corpus Christi Tuloso,Nueces,-0.008684148343743543
6200,2020-03-27,Corpus Christi West,Nueces,-0.014338172211350302
6201,2020-03-27,Corsicana Airport,Navarro,-0.006888294024609262
6202,2020-03-27,Dallas Hinton,Dallas,-0.007963438356164382
6203,2020-03-27,Dallas North #2,Dallas,-0.00365121626500102
6204,2020-03-27,Dallas Redbird Airport Executive,Dallas,-0.0028712329571348033
6205,2020-03-27,Denton Airport South,Denton,-0.009858996541833066
6206,2020-03-27,Eagle Mountain Lake,Tarrant,-0.011927471427677791
6207,2020-03-27,El Paso Chamizal,El Paso,0.003105014592213351
6208,2020-03-27,El Paso UTEP,El Paso,0.0005110406669705456
6209,2020-03-27,Fort Worth Northwest,Tarrant,-0.005358763942131507
6210,2020-03-27,Frisco,Collin,-0.0026247902670919823
6211,2020-03-27,Galveston 99th Street,Galveston,-0.014901911700984326
6212,2020-03-27,Granbury,Hood,-0.012192539286384443
6213,2020-03-27,Grapevine Fairway,Tarrant,-0.005454029881421477
6214,2020-03-27,Greenville,Hunt,-0.0050939256538794705
6215,2020-03-27,Hamshire,Jefferson,-0.013068153401424368
6216,2020-03-27,Harlingen Teege,Cameron,-0.010003712570034563
6217,2020-03-27,Houston Aldine,Harris,-0.010664064168208066
6218,2020-03-27,Houston Bayland Park,Harris,-0.007032679686173562
6219,2020-03-27,Houston Croquet,Harris,-0.010228524122277868
6220,2020-03-27,Houston Deer Park #2,Harris,-0.00981456301995369
6221,2020-03-27,Houston East,Harris,-0.008934686174399811
6222,2020-03-27,Houston Monroe,Harris,-0.0071821941309456565
6223,2020-03-27,Houston North Wayside,Harris,-0.009543521602373338
6224,2020-03-27,Houston Westhollow,Harris,-0.01145228723337707
6225,2020-03-27,Italy,Ellis,-0.008351525257815906
6226,2020-03-27,Ivanhoe,El Paso,0.002486213378727384
6227,2020-03-27,Karnack,Harrison,0.0019371737572492082
6228,2020-03-27,Kaufman,Kaufman,-0.008210599764094016
6229,2020-03-27,Keller,Tarrant,-0.008924329901973858
6230,2020-03-27,Killeen Skylark Field,Bell,0.00035140120991163787
6231,2020-03-27,Lake Jackson,Brazoria,-0.013930382194461535
6232,2020-03-27,Lang,Harris,-0.008320455271693925
6233,2020-03-27,Laredo Vidaurri,Webb,0.010783674328736281
6234,2020-03-27,Longview,Gregg,0.004933775299573756
6235,2020-03-27,Lynchburg Ferry,Harris,-0.004522098301099786
6236,2020-03-27,Manvel Croix Park,Brazoria,-0.012251487878544152
6237,2020-03-27,Midlothian OFW,Ellis,-0.006062926940639243
6238,2020-03-27,Mission,Hidalgo,-0.004146467853345107
6239,2020-03-27,Nederland High School,Jefferson,-0.013145255752441708
6240,2020-03-27,Northwest Harris County,Harris,-0.00870382446452023
6241,2020-03-27,Palo Duro,Randall,-0.003602144313683407
6242,2020-03-27,Park Place,Harris,-0.010793607439973527
6243,2020-03-27,Parker County,Parker,-0.015513240507912647
6244,2020-03-27,Pilot Point,Denton,-0.0064400562599969124
6245,2020-03-27,Port Arthur West,Jefferson,-0.02690134161684939
6246,2020-03-27,Rockwall Heath,Rockwall,-0.008000712838109488
6247,2020-03-27,SETRPC  40  Sabine Pass,Jefferson,-0.014374627626017572
6248,2020-03-27,SETRPC 43 Jefferson Co Airport,Jefferson,-0.010944157967634396
6249,2020-03-27,San Antonio Northwest,Bexar,-0.002566060942372772
6250,2020-03-27,Seabrook Friendship Park,Harris,-0.0142800957027585
6251,2020-03-27,Skyline Park,El Paso,-0.0009242234851530584
6252,2020-03-27,Socorro Hueco,El Paso,-0.0010164430742835226
6253,2020-03-27,Temple Georgia,Bell,-0.003969896657105315
6254,2020-03-27,Tyler Airport Relocated,Smith,-0.006201329678578102
6255,2020-03-27,Victoria,Victoria,-0.008922717332832907
6256,2020-03-27,Waco Mazanec,McLennan,-0.006898836514607994
6257,2020-03-27,West Orange,Orange,-0.009472899293175685
6258,2020-03-28,Alabama-Coushatta,Polk,-0.014137748143580917
6259,2020-03-28,Arlington Municipal Airport,Tarrant,0.006408547757553042
6260,2020-03-28,Ascarate Park SE,El Paso,0.00645881402746875
6261,2020-03-28,Austin Audubon Society,Travis,-0.0005737075570329125
6262,2020-03-28,Austin Northwest,Travis,-0.015993885112010633
6263,2020-03-28,Baytown Garth,Harris,-0.010214482454494269
6264,2020-03-28,Beaumont Downtown,Jefferson,-0.00896336360793144
6265,2020-03-28,Big Bend NP - K-Bar Ranch Road,Brewster,0.0014072836947877435
6266,2020-03-28,Calaveras Lake,Bexar,0.003969665335227766
6267,2020-03-28,Channelview,Harris,-0.008451466101922107
6268,2020-03-28,Cleburne Airport,Johnson,4.4412808621323296e-05
6269,2020-03-28,Clinton,Harris,-0.008455135699541573
6270,2020-03-28,Conroe Relocated,Montgomery,-0.015463444915064892
6271,2020-03-28,Corpus Christi Tuloso,Nueces,-0.005172257932784641
6272,2020-03-28,Corpus Christi West,Nueces,-0.008344747553816052
6273,2020-03-28,Corsicana Airport,Navarro,-0.0026547597780339077
6274,2020-03-28,Dallas Hinton,Dallas,-0.00020930136986301723
6275,2020-03-28,Dallas North #2,Dallas,0.0026314138719852886
6276,2020-03-28,Dallas Redbird Airport Executive,Dallas,0.0032416072255135875
6277,2020-03-28,Denton Airport South,Denton,0.004839797978714887
6278,2020-03-28,Eagle Mountain Lake,Tarrant,0.004107049120267402
6279,2020-03-28,El Paso Chamizal,El Paso,0.003930658427829775
6280,2020-03-28,El Paso UTEP,El Paso,0.000554036100760498
6281,2020-03-28,Fort Worth Northwest,Tarrant,0.004349441537320545
6282,2020-03-28,Frisco,Collin,0.0029772919246888324
6283,2020-03-28,Galveston 99th Street,Galveston,-0.002109722410822433
6284,2020-03-28,Granbury,Hood,-0.0007123201083022515
6285,2020-03-28,Grapevine Fairway,Tarrant,0.0032210386117292045
6286,2020-03-28,Greenville,Hunt,0.004187827770778044
6287,2020-03-28,Hamshire,Jefferson,-0.013082144269004267
6288,2020-03-28,Harlingen Teege,Cameron,-0.013663712570034549
6289,2020-03-28,Houston Aldine,Harris,-0.011152283346290266
6290,2020-03-28,Houston Bayland Park,Harris,-0.007493830371105063
6291,2020-03-28,Houston Croquet,Harris,-0.012443428231866907
6292,2020-03-28,Houston Deer Park #2,Harris,-0.01022519315693999
6293,2020-03-28,Houston East,Harris,-0.012234626398559226
6294,2020-03-28,Houston Monroe,Harris,-0.008797646185740176
6295,2020-03-28,Houston North Wayside,Harris,-0.010755576396893899
6296,2020-03-28,Houston Westhollow,Harris,-0.009552342027897627
6297,2020-03-28,Italy,Ellis,0.001082447344923805
6298,2020-03-28,Ivanhoe,El Paso,0.003426816118453406
6299,2020-03-28,Karnack,Harrison,-0.010451319393435712
6300,2020-03-28,Kaufman,Kaufman,-0.0014548737366967615
6301,2020-03-28,Keller,Tarrant,0.0027462454404918873
6302,2020-03-28,Killeen Skylark Field,Bell,0.0014938121688157432
6303,2020-03-28,Lake Jackson,Brazoria,-0.007692902742406728
6304,2020-03-28,Lang,Harris,-0.012539304586762424
6305,2020-03-28,Laredo Vidaurri,Webb,0.007444242652069239
6306,2020-03-28,Longview,Gregg,-0.00845997812508377
6307,2020-03-28,Lynchburg Ferry,Harris,-0.009415507737933888
6308,2020-03-28,Manvel Croix Park,Brazoria,-0.011426611166215378
6309,2020-03-28,Midlothian OFW,Ellis,0.00397630593607308
6310,2020-03-28,Mission,Hidalgo,-0.0031877829218382586
6311,2020-03-28,Nederland High School,Jefferson,-0.011242680409975957
6312,2020-03-28,Northwest Harris County,Harris,-0.008678618985068175
6313,2020-03-28,Palo Duro,Randall,0.006283115960289194
6314,2020-03-28,Park Place,Harris,-0.013329717029014612
6315,2020-03-28,Parker County,Parker,0.0025642389441421568
6316,2020-03-28,Pilot Point,Denton,0.004609477986578431
6317,2020-03-28,Port Arthur West,Jefferson,-0.020831862164794598
6318,2020-03-28,Rockwall Heath,Rockwall,0.002956109079698739
6319,2020-03-28,SETRPC  40  Sabine Pass,Jefferson,-0.005734298858894288
6320,2020-03-28,SETRPC 43 Jefferson Co Airport,Jefferson,-0.007600267556675502
6321,2020-03-28,San Antonio Northwest,Bexar,0.0017869253589970907
6322,2020-03-28,Seabrook Friendship Park,Harris,-0.013324040908237952
6323,2020-03-28,Skyline Park,El Paso,-0.0007830728002215584
6324,2020-03-28,Socorro Hueco,El Paso,0.0030420774736616835
6325,2020-03-28,Temple Georgia,Bell,0.00034944580864810365
6326,2020-03-28,Tyler Airport Relocated,Smith,-0.013603959815564406
6327,2020-03-28,Victoria,Victoria,-0.00421023722846239
6328,2020-03-28,Waco Mazanec,McLennan,0.003177398180506566
6329,2020-03-28,West Orange,Orange,-0.007012734909614033
6330,2020-03-29,Alabama-Coushatta,Polk,-0.0006690358148138051
6331,2020-03-29,Arlington Municipal Airport,Tarrant,-0.0017468129730405652
6332,2020-03-29,Ascarate Park SE,El Paso,0.005687964712400254
6333,2020-03-29,Austin Audubon Society,Travis,0.004726785593652021
6334,2020-03-29,Austin Northwest,Travis,-0.014616570043517484
6335,2020-03-29,Baytown Garth,Harris,0.007936312066053663
6336,2020-03-29,Beaumont Downtown,Jefferson,0.004500198035904179
6337,2020-03-29,Big Bend NP - K-Bar Ranch Road,Brewster,-0.0015156386796414817
6338,2020-03-29,Calaveras Lake,Bexar,0.007272569444816801
6339,2020-03-29,Channelview,Harris,0.01057615033643406
6340,2020-03-29,Cleburne Airport,Johnson,-0.007699368013296487
6341,2020-03-29,Clinton,Harris,0.015807987588129672
6342,2020-03-29,Conroe Relocated,Montgomery,-0.0012694723123251872
6343,2020-03-29,Corpus Christi Tuloso,Nueces,0.005857440697352334
6344,2020-03-29,Corpus Christi West,Nueces,0.004641882583170248
6345,2020-03-29,Corsicana Airport,Navarro,-0.008779910462965411
6346,2020-03-29,Dallas Hinton,Dallas,-0.0032239863013698578
6347,2020-03-29,Dallas North #2,Dallas,-0.0025480929773297953
6348,2020-03-29,Dallas Redbird Airport Executive,Dallas,-0.00020467587950923766
6349,2020-03-29,Denton Airport South,Denton,0.002215505741271953
6350,2020-03-29,Eagle Mountain Lake,Tarrant,0.0013385011750619222
6351,2020-03-29,El Paso Chamizal,El Paso,0.0032799187018023868
6352,2020-03-29,El Paso UTEP,El Paso,-0.00036293193576918126
6353,2020-03-29,Fort Worth Northwest,Tarrant,-0.0004706817503506919
6354,2020-03-29,Frisco,Collin,-7.49820479139171e-05
6355,2020-03-29,Galveston 99th Street,Galveston,0.0076753435916682225
6356,2020-03-29,Granbury,Hood,-0.0066110598343296495
6357,2020-03-29,Grapevine Fairway,Tarrant,0.0017290934062497432
6358,2020-03-29,Greenville,Hunt,-0.00254422702374249
6359,2020-03-29,Hamshire,Jefferson,0.010821271256109884
6360,2020-03-29,Harlingen Teege,Cameron,-0.014152589282363327
6361,2020-03-29,Houston Aldine,Harris,0.007842346790696036
6362,2020-03-29,Houston Bayland Park,Harris,0.019639210724785333
6363,2020-03-29,Houston Croquet,Harris,0.015294544370872833
6364,2020-03-29,Houston Deer Park #2,Harris,0.018486697254018906
6365,2020-03-29,Houston East,Harris,0.01194773474714439
6366,2020-03-29,Houston Monroe,Harris,0.018354025047136527
6367,2020-03-29,Houston North Wayside,Harris,0.009634889356530764
6368,2020-03-29,Houston Westhollow,Harris,0.015058288109088686
6369,2020-03-29,Italy,Ellis,-0.008208949915350153
6370,2020-03-29,Ivanhoe,El Paso,0.0029479850682250994
6371,2020-03-29,Karnack,Harrison,-0.005737894735901465
6372,2020-03-29,Kaufman,Kaufman,-0.0043849559284775755
6373,2020-03-29,Keller,Tarrant,0.0010180262624096825
6374,2020-03-29,Killeen Skylark Field,Bell,0.0005507984701856108
6375,2020-03-29,Lake Jackson,Brazoria,0.015830357531565864
6376,2020-03-29,Lang,Harris,0.01088896938584031
6377,2020-03-29,Laredo Vidaurri,Webb,0.00913779727677206
6378,2020-03-29,Longview,Gregg,-0.003664361686727617
6379,2020-03-29,Lynchburg Ferry,Harris,0.015094480085505985
6380,2020-03-29,Manvel Croix Park,Brazoria,0.013953114861181871
6381,2020-03-29,Midlothian OFW,Ellis,-0.0034834200913241783
6382,2020-03-29,Mission,Hidalgo,-0.0016760020999204497
6383,2020-03-29,Nederland High School,Jefferson,0.005021210000982948
6384,2020-03-29,Northwest Harris County,Harris,0.004917326220411265
6385,2020-03-29,Palo Duro,Randall,-0.0030021443136834178
6386,2020-03-29,Park Place,Harris,0.015618228176464834
6387,2020-03-29,Parker County,Parker,0.0002714170263339172
6388,2020-03-29,Pilot Point,Denton,0.0006791766167154045
6389,2020-03-29,Port Arthur West,Jefferson,0.007186220026986226
6390,2020-03-29,Rockwall Heath,Rockwall,-0.004010795029890303
6391,2020-03-29,SETRPC  40  Sabine Pass,Jefferson,0.007402029908228996
6392,2020-03-29,SETRPC 43 Jefferson Co Airport,Jefferson,0.010780444772091627
6393,2020-03-29,San Antonio Northwest,Bexar,0.00704730892064092
6394,2020-03-29,Seabrook Friendship Park,Harris,0.009782589228748362
6395,2020-03-29,Skyline Park,El Paso,0.0005276121312852919
6396,2020-03-29,Socorro Hueco,El Paso,-0.0011267992386670839
6397,2020-03-29,Temple Georgia,Bell,0.0006073088223467471
6398,2020-03-29,Tyler Airport Relocated,Smith,-0.005170315979947972
6399,2020-03-29,Victoria,Victoria,0.013614900410154694
6400,2020-03-29,Waco Mazanec,McLennan,-0.01107875068602272
6401,2020-03-29,West Orange,Orange,0.005781785638331163
6402,2020-03-30,Alabama-Coushatta,Polk,-0.016079227595635716
6403,2020-03-30,Arlington Municipal Airport,Tarrant,-0.007303415712766593
6404,2020-03-30,Ascarate Park SE,El Paso,0.009052019506920798
6405,2020-03-30,Austin Audubon Society,Travis,-0.027839022625526073
6406,2020-03-30,Austin Northwest,Travis,-0.014062707029818846
6407,2020-03-30,Baytown Garth,Harris,-0.010070646838055912
6408,2020-03-30,Beaumont Downtown,Jefferson,-0.007826048539438281
6409,2020-03-30,Big Bend NP - K-Bar Ranch Road,Brewster,0.0029616581240114945
6410,2020-03-30,Calaveras Lake,Bexar,-0.016434937404498265
6411,2020-03-30,Channelview,Harris,-0.012006972951237174
6412,2020-03-30,Cleburne Airport,Johnson,-0.01696654609548826
6413,2020-03-30,Clinton,Harris,-0.0067348069324182774
6414,2020-03-30,Conroe Relocated,Montgomery,-0.01345369149040735
6415,2020-03-30,Corpus Christi Tuloso,Nueces,-0.012150120946483281
6416,2020-03-30,Corpus Christi West,Nueces,-0.015566007827788657
6417,2020-03-30,Corsicana Airport,Navarro,-0.010193170736938005
6418,2020-03-30,Dallas Hinton,Dallas,-0.008235696673189838
6419,2020-03-30,Dallas North #2,Dallas,-0.006827216265001025
6420,2020-03-30,Dallas Redbird Airport Executive,Dallas,-0.007189698710559463
6421,2020-03-30,Denton Airport South,Denton,-0.0037948869527919676
6422,2020-03-30,Eagle Mountain Lake,Tarrant,-0.009902923482472337
6423,2020-03-30,El Paso Chamizal,El Paso,0.006080357057966765
6424,2020-03-30,El Paso UTEP,El Paso,0.004718821488888358
6425,2020-03-30,Fort Worth Northwest,Tarrant,-0.01274965435309042
6426,2020-03-30,Frisco,Collin,-0.0030393656095577468
6427,2020-03-30,Galveston 99th Street,Galveston,-0.013673039969975612
6428,2020-03-30,Granbury,Hood,-0.01580514202611047
6429,2020-03-30,Grapevine Fairway,Tarrant,-0.006513317552654357
6430,2020-03-30,Greenville,Hunt,-0.0017640626401808635
6431,2020-03-30,Hamshire,Jefferson,-0.012198272122885552
6432,2020-03-30,Harlingen Teege,Cameron,-0.014071602980993463
6433,2020-03-30,Houston Aldine,Harris,-0.012822529921632745
6434,2020-03-30,Houston Bayland Park,Harris,-0.006898652288913287
6435,2020-03-30,Houston Croquet,Harris,-0.011051099464743627
6436,2020-03-30,Houston Deer Park #2,Harris,-0.007349795896666025
6437,2020-03-30,Houston East,Harris,-0.010854342463316388
6438,2020-03-30,Houston Monroe,Harris,-0.005721262624096349
6439,2020-03-30,Houston North Wayside,Harris,-0.008782864068126766
6440,2020-03-30,Houston Westhollow,Harris,-0.009357931068993519
6441,2020-03-30,Italy,Ellis,-0.01188884032630906
6442,2020-03-30,Ivanhoe,El Paso,0.0070265604106908505
6443,2020-03-30,Karnack,Harrison,-0.0076440865167233946
6444,2020-03-30,Kaufman,Kaufman,-0.006962270996970721
6445,2020-03-30,Keller,Tarrant,-0.009620987436220443
6446,2020-03-30,Killeen Skylark Field,Bell,-0.02532470837912946
6447,2020-03-30,Lake Jackson,Brazoria,-0.008486327399940975
6448,2020-03-30,Lang,Harris,-0.009530099107310383
6449,2020-03-30,Laredo Vidaurri,Webb,-0.009108428920442935
6450,2020-03-30,Longview,Gregg,-0.005375484974398853
6451,2020-03-30,Lynchburg Ferry,Harris,-0.006579422502013051
6452,2020-03-30,Manvel Croix Park,Brazoria,-0.011835816645667446
6453,2020-03-30,Midlothian OFW,Ellis,-0.007077283105022803
6454,2020-03-30,Mission,Hidalgo,-0.010157645935536884
6455,2020-03-30,Nederland High School,Jefferson,-0.010468872190797875
6456,2020-03-30,Northwest Harris County,Harris,-0.01162294775219147
6457,2020-03-30,Palo Duro,Randall,0.001556759795905631
6458,2020-03-30,Park Place,Harris,-0.008413443056411882
6459,2020-03-30,Parker County,Parker,-0.012131322699693477
6460,2020-03-30,Pilot Point,Denton,-0.0003653165339695258
6461,2020-03-30,Port Arthur West,Jefferson,-0.024430985452465838
