Date,Value,FIPS,Site ID,County
2020-03-04,0.30690958333333335,48255,1070,Karnes
2020-03-04,0.21825708333333335,48257,5,Kaufman
2020-03-04,0.3420404166666667,48361,1001,Orange
2020-03-04,1.0094433333333332,48361,1100,Orange
2020-03-04,0.2541582608695653,48423,7,Smith
2020-03-04,0.23381833333333327,48439,1002,Tarrant
2020-03-04,0.010424166666666663,48439,2003,Tarrant
2020-03-04,0.4257990476190477,48439,3011,Tarrant
2020-03-04,7.233019090909092,48453,1068,Travis
2020-03-04,0.4143479166666666,48493,1038,Wilson
2020-03-05,0.41214083333333335,48029,32,Bexar
2020-03-05,0.010878695652173913,48029,52,Bexar
2020-03-05,0.12405708333333333,48029,59,Bexar
2020-03-05,24.31025318181818,48029,1069,Bexar
2020-03-05,0.12304304347826082,48039,1607,Brazoria
2020-03-05,2.920860416666667,48113,75,Dallas
2020-03-05,0.8535958333333332,48121,34,Denton
2020-03-05,8.989387083333336,48141,37,El Paso
2020-03-05,9.273467083333331,48141,44,El Paso
2020-03-05,5.5411433333333315,48141,55,El Paso
2020-03-05,0.07739833333333335,48183,1,Gregg
2020-03-05,1.7143075,48201,47,Harris
2020-03-05,1.8191865217391305,48201,416,Harris
2020-03-05,0.8226069565217393,48201,617,Harris
2020-03-05,2.462617916666666,48201,803,Harris
2020-03-05,4.768743333333333,48201,1035,Harris
2020-03-05,0.1093813043478261,48203,2,Harrison
2020-03-05,0.17576916666666662,48245,9,Jefferson
2020-03-05,0.2280654166666667,48245,22,Jefferson
2020-03-05,0.24619166666666667,48245,101,Jefferson
2020-03-05,0.047424583333333346,48245,102,Jefferson
2020-03-05,1.0696295833333334,48245,628,Jefferson
2020-03-05,0.1595833333333333,48245,1035,Jefferson
2020-03-05,1.6540850000000002,48255,1070,Karnes
2020-03-05,1.2485345833333337,48257,5,Kaufman
2020-03-05,0.17025083333333332,48361,1001,Orange
2020-03-05,1.0753475000000003,48361,1100,Orange
2020-03-05,0.3077016666666666,48423,7,Smith
2020-03-05,0.4889881818181819,48439,1002,Tarrant
2020-03-05,0.9153345833333334,48439,2003,Tarrant
2020-03-05,1.8725933333333336,48439,3011,Tarrant
2020-03-05,8.552336666666667,48453,1068,Travis
2020-03-05,1.7682729166666664,48493,1038,Wilson
2020-03-06,0.06582875,48029,32,Bexar
2020-03-06,0.07044958333333333,48029,52,Bexar
2020-03-06,1.9856120833333337,48029,59,Bexar
2020-03-06,15.452492916666666,48029,1069,Bexar
2020-03-06,0.06410391304347828,48039,1607,Brazoria
2020-03-06,0.8056686363636363,48113,75,Dallas
2020-03-06,2.015787916666667,48121,34,Denton
2020-03-06,0.75321125,48141,37,El Paso
2020-03-06,1.2689295833333332,48141,44,El Paso
2020-03-06,-1.5760305,48141,55,El Paso
2020-03-06,0.23335000000000003,48183,1,Gregg
2020-03-06,4.202160833333333,48201,47,Harris
2020-03-06,6.828614166666667,48201,416,Harris
2020-03-06,1.1826439130434785,48201,617,Harris
2020-03-06,2.2543678260869564,48201,803,Harris
2020-03-06,5.439952916666666,48201,1035,Harris
2020-03-06,0.3536808333333333,48203,2,Harrison
2020-03-06,0.20873625000000007,48245,9,Jefferson
2020-03-06,0.26564791666666665,48245,22,Jefferson
2020-03-06,0.7530991666666668,48245,101,Jefferson
2020-03-06,0.28155458333333333,48245,102,Jefferson
2020-03-06,1.1285424999999998,48245,628,Jefferson
2020-03-06,1.0922026086956522,48245,1035,Jefferson
2020-03-06,1.1132908333333331,48255,1070,Karnes
2020-03-06,0.5199158333333334,48257,5,Kaufman
2020-03-06,0.45976125000000007,48361,1001,Orange
2020-03-06,1.4724195833333338,48361,1100,Orange
2020-03-06,0.2645008333333334,48423,7,Smith
2020-03-06,6.536694999999999,48439,1002,Tarrant
2020-03-06,0.5669129166666665,48439,2003,Tarrant
2020-03-06,2.1343041666666664,48439,3011,Tarrant
2020-03-06,10.625673333333333,48453,1068,Travis
2020-03-06,5.478927916666664,48493,1038,Wilson
2020-03-07,0.31757250000000004,48029,32,Bexar
2020-03-07,0.19795291666666667,48029,52,Bexar
2020-03-07,0.23302791666666658,48029,59,Bexar
2020-03-07,8.507091666666666,48029,1069,Bexar
2020-03-07,0.033441739130434786,48039,1607,Brazoria
2020-03-07,0.6336616666666667,48113,75,Dallas
2020-03-07,7.367647083333331,48121,34,Denton
2020-03-07,2.346769166666667,48141,37,El Paso
2020-03-07,1.4786212500000004,48141,44,El Paso
2020-03-07,0.3440729166666667,48141,55,El Paso
2020-03-07,0.14556125,48183,1,Gregg
2020-03-07,2.6441491666666663,48201,47,Harris
2020-03-07,0.9907862499999998,48201,416,Harris
2020-03-07,1.8838765217391304,48201,617,Harris
2020-03-07,2.1410075,48201,803,Harris
2020-03-07,1.798546666666666,48201,1035,Harris
2020-03-07,0.3866620833333334,48203,2,Harrison
2020-03-07,1.0356358333333333,48245,9,Jefferson
2020-03-07,0.14806125,48245,22,Jefferson
2020-03-07,0.20606791666666668,48245,101,Jefferson
2020-03-07,0.13610999999999998,48245,102,Jefferson
2020-03-07,0.8304629166666667,48245,628,Jefferson
2020-03-07,0.05566791666666665,48245,1035,Jefferson
2020-03-07,0.6720031818181819,48255,1070,Karnes
2020-03-07,0.5045008333333334,48257,5,Kaufman
2020-03-07,0.19438624999999998,48361,1001,Orange
2020-03-07,1.4381012499999999,48361,1100,Orange
2020-03-07,0.28781666666666667,48423,7,Smith
2020-03-07,7.523868749999998,48439,1002,Tarrant
2020-03-07,0.5091841666666667,48439,2003,Tarrant
2020-03-07,0.7474775000000001,48439,3011,Tarrant
2020-03-07,16.320913333333333,48453,1068,Travis
2020-03-07,0.2335399999999999,48493,1038,Wilson
2020-03-08,-0.34331749999999994,48029,32,Bexar
2020-03-08,0.20187250000000004,48029,52,Bexar
2020-03-08,0.2763675,48029,59,Bexar
2020-03-08,0.5196075,48029,1069,Bexar
2020-03-08,0.02142904761904762,48039,1607,Brazoria
2020-03-08,0.292782,48113,75,Dallas
2020-03-08,-0.026903333333333335,48121,34,Denton
2020-03-08,1.7180430000000002,48141,37,El Paso
2020-03-08,0.6130879166666666,48141,44,El Paso
2020-03-08,-0.185546,48141,55,El Paso
2020-03-08,0.2336779999999999,48183,1,Gregg
2020-03-08,2.487618499999999,48201,47,Harris
2020-03-08,0.4113120000000001,48201,416,Harris
2020-03-08,1.4575038095238095,48201,617,Harris
2020-03-08,1.1588895238095238,48201,803,Harris
2020-03-08,0.6614800000000001,48201,1035,Harris
2020-03-08,0.33143199999999995,48203,2,Harrison
2020-03-08,1.2408024999999998,48245,9,Jefferson
2020-03-08,0.21332900000000002,48245,22,Jefferson
2020-03-08,0.2543535,48245,101,Jefferson
2020-03-08,0.45998399999999995,48245,102,Jefferson
2020-03-08,0.8950360869565216,48245,628,Jefferson
2020-03-08,0.4082820000000001,48245,1035,Jefferson
2020-03-08,-0.19601526315789472,48255,1070,Karnes
2020-03-08,0.096925,48257,5,Kaufman
2020-03-08,0.3267994999999999,48361,1001,Orange
2020-03-08,2.042469090909091,48361,1100,Orange
2020-03-08,0.17170399999999994,48423,7,Smith
2020-03-08,0.35872699999999996,48439,1002,Tarrant
2020-03-08,0.4649075000000001,48439,2003,Tarrant
2020-03-08,0.20211863636363644,48439,3011,Tarrant
2020-03-08,8.489456,48453,1068,Travis
2020-03-08,0.2347085,48493,1038,Wilson
2020-03-09,-0.3992633333333333,48029,32,Bexar
2020-03-09,0.44584500000000005,48029,52,Bexar
2020-03-09,0.2529,48029,59,Bexar
2020-03-09,3.2797378947368423,48029,1069,Bexar
2020-03-09,0.05782608695652174,48039,1607,Brazoria
2020-03-09,0.40428124999999987,48113,75,Dallas
2020-03-09,-0.023927500000000008,48121,34,Denton
2020-03-09,9.429625652173913,48141,37,El Paso
2020-03-09,13.082794166666666,48141,44,El Paso
2020-03-09,15.87604125,48141,55,El Paso
2020-03-09,0.007101739130434785,48183,1,Gregg
2020-03-09,1.6566529166666664,48201,47,Harris
2020-03-09,0.6476008333333332,48201,416,Harris
2020-03-09,3.8363156521739135,48201,617,Harris
2020-03-09,2.015995833333334,48201,803,Harris
2020-03-09,3.6176021739130437,48201,1035,Harris
2020-03-09,-0.004070000000000004,48203,2,Harrison
2020-03-09,0.004888333333333349,48245,9,Jefferson
2020-03-09,0.03972666666666666,48245,22,Jefferson
2020-03-09,0.4245770833333333,48245,101,Jefferson
2020-03-09,0.337455,48245,102,Jefferson
2020-03-09,0.9297687500000001,48245,628,Jefferson
2020-03-09,0.10475916666666664,48245,1035,Jefferson
2020-03-09,-0.1883933333333333,48255,1070,Karnes
2020-03-09,-0.025008333333333337,48257,5,Kaufman
2020-03-09,0.9183538888888888,48361,1001,Orange
2020-03-09,0.8787491666666668,48361,1100,Orange
2020-03-09,0.10611708333333336,48423,7,Smith
2020-03-09,0.2888391666666667,48439,1002,Tarrant
2020-03-09,0.5272479166666667,48439,2003,Tarrant
2020-03-09,0.07793291666666667,48439,3011,Tarrant
2020-03-09,12.84013375,48453,1068,Travis
2020-03-09,0.17971083333333335,48493,1038,Wilson
2020-03-10,-0.05510708333333333,48029,32,Bexar
2020-03-10,0.6144058333333334,48029,52,Bexar
2020-03-10,0.4787308333333334,48029,59,Bexar
2020-03-10,4.236228333333333,48029,1069,Bexar
2020-03-10,0.052318260869565224,48039,1607,Brazoria
2020-03-10,1.6222816666666666,48113,75,Dallas
2020-03-10,1.3826899999999995,48121,34,Denton
2020-03-10,22.675661904761903,48141,37,El Paso
2020-03-10,39.687453333333345,48141,44,El Paso
2020-03-10,36.30398249999998,48141,55,El Paso
2020-03-10,0.07316136363636362,48183,1,Gregg
2020-03-10,8.296096249999998,48201,47,Harris
2020-03-10,3.7698319999999996,48201,416,Harris
2020-03-10,2.6666717391304346,48201,617,Harris
2020-03-10,5.514979583333332,48201,803,Harris
2020-03-10,7.991004999999999,48201,1035,Harris
2020-03-10,0.10812250000000001,48203,2,Harrison
2020-03-10,0.24037208333333335,48245,22,Jefferson
2020-03-10,0.5638925000000001,48245,101,Jefferson
2020-03-10,0.31987791666666665,48245,102,Jefferson
2020-03-10,1.3792470833333328,48245,628,Jefferson
2020-03-10,0.5061908333333333,48245,1035,Jefferson
2020-03-10,-0.09777541666666667,48255,1070,Karnes
2020-03-10,0.6115983333333334,48257,5,Kaufman
2020-03-10,0.49977583333333353,48361,1001,Orange
2020-03-10,1.7517249999999998,48361,1100,Orange
2020-03-10,0.18162583333333335,48423,7,Smith
2020-03-10,3.411831666666666,48439,1002,Tarrant
2020-03-10,1.7293779166666672,48439,2003,Tarrant
2020-03-10,2.5582870833333335,48439,3011,Tarrant
2020-03-10,21.586807916666668,48453,1068,Travis
2020-03-10,0.36446772727272736,48493,1038,Wilson
2020-03-11,0.29775624999999994,48029,32,Bexar
2020-03-11,0.44422375000000014,48029,52,Bexar
2020-03-11,0.2162775,48029,59,Bexar
2020-03-11,6.993480833333334,48029,1069,Bexar
2020-03-11,0.15472124999999998,48039,1607,Brazoria
2020-03-11,0.5470733333333334,48113,69,Dallas
2020-03-11,0.512825,48113,75,Dallas
2020-03-11,0.13473478260869562,48121,34,Denton
2020-03-11,16.0950775,48141,44,El Paso
2020-03-11,34.73848125,48141,55,El Paso
2020-03-11,0.07726541666666666,48183,1,Gregg
2020-03-11,1.1330245,48201,47,Harris
2020-03-11,0.8860704166666665,48201,416,Harris
2020-03-11,2.7014366666666665,48201,617,Harris
2020-03-11,1.3641208333333334,48201,803,Harris
2020-03-11,7.4581462499999995,48201,1035,Harris
2020-03-11,0.334295,48203,2,Harrison
2020-03-11,0.5273670833333334,48245,9,Jefferson
2020-03-11,0.1615754166666666,48245,22,Jefferson
2020-03-11,0.31080958333333336,48245,101,Jefferson
2020-03-11,0.24285500000000002,48245,102,Jefferson
2020-03-11,0.7708259090909091,48245,628,Jefferson
2020-03-11,0.07846652173913041,48245,1035,Jefferson
2020-03-11,-0.27647181818181815,48255,1070,Karnes
2020-03-11,-0.020781666666666667,48257,5,Kaufman
2020-03-11,0.5510395833333334,48361,1001,Orange
2020-03-11,1.8465383333333334,48361,1100,Orange
2020-03-11,0.1450741666666667,48423,7,Smith
2020-03-11,0.3443591666666667,48439,1002,Tarrant
2020-03-11,0.6327699999999999,48439,2003,Tarrant
2020-03-11,-0.0010304166666666697,48439,3011,Tarrant
2020-03-11,15.499718333333334,48453,1068,Travis
2020-03-11,0.15705916666666664,48493,1038,Wilson
2020-03-12,-0.9515695238095238,48029,32,Bexar
2020-03-12,0.3213795833333333,48029,52,Bexar
2020-03-12,0.2863500000000001,48029,59,Bexar
2020-03-12,1.0470391666666665,48029,1069,Bexar
2020-03-12,0.22569375,48039,1607,Brazoria
2020-03-12,0.45879125000000004,48113,69,Dallas
2020-03-12,0.40187916666666673,48113,75,Dallas
2020-03-12,0.05387624999999998,48121,34,Denton
2020-03-12,1.59775625,48141,37,El Paso
2020-03-12,1.0630916666666668,48141,44,El Paso
2020-03-12,5.03135625,48141,55,El Paso
2020-03-12,0.012484166666666673,48183,1,Gregg
2020-03-12,1.2834378260869566,48201,47,Harris
2020-03-12,0.7594216666666664,48201,416,Harris
2020-03-12,1.715394166666667,48201,617,Harris
2020-03-12,0.8137970833333333,48201,803,Harris
2020-03-12,7.245291249999998,48201,1035,Harris
2020-03-12,-0.03183380952380953,48203,2,Harrison
2020-03-12,0.2885258333333333,48245,9,Jefferson
2020-03-12,-0.06020421052631579,48245,22,Jefferson
2020-03-12,0.28769000000000006,48245,101,Jefferson
2020-03-12,0.15472,48245,102,Jefferson
2020-03-12,0.8226525,48245,628,Jefferson
2020-03-12,-0.0033512500000000083,48245,1035,Jefferson
2020-03-12,-0.2430058333333334,48255,1070,Karnes
2020-03-12,-0.07214958333333332,48257,5,Kaufman
2020-03-12,0.13648624999999998,48361,1001,Orange
2020-03-12,0.8460529166666668,48361,1100,Orange
2020-03-12,0.11558458333333334,48423,7,Smith
2020-03-12,1.392545,48439,1002,Tarrant
2020-03-12,0.34047857142857146,48439,2003,Tarrant
2020-03-12,-0.05550208333333334,48439,3011,Tarrant
2020-03-12,9.431801249999998,48453,1068,Travis
2020-03-12,0.11140541666666665,48493,1038,Wilson
2020-03-13,-1.1517525,48029,32,Bexar
2020-03-13,0.19932208333333332,48029,52,Bexar
2020-03-13,0.2887079166666667,48029,59,Bexar
2020-03-13,0.6383120833333334,48029,1069,Bexar
2020-03-13,0.02586833333333333,48039,1607,Brazoria
2020-03-13,0.7738966666666669,48113,69,Dallas
2020-03-13,0.5736779166666667,48113,75,Dallas
2020-03-13,0.25551583333333344,48121,34,Denton
2020-03-13,3.1213429166666677,48141,37,El Paso
2020-03-13,5.241912083333333,48141,44,El Paso
2020-03-13,2.206435833333334,48141,55,El Paso
2020-03-13,0.172305,48183,1,Gregg
2020-03-13,1.9265227272727279,48201,47,Harris
2020-03-13,0.508285,48201,416,Harris
2020-03-13,1.7195245833333335,48201,617,Harris
2020-03-13,2.7958795833333334,48201,803,Harris
2020-03-13,5.634786250000001,48201,1035,Harris
2020-03-13,-0.022334583333333335,48203,2,Harrison
2020-03-13,0.43445375000000014,48245,9,Jefferson
2020-03-13,-0.218475,48245,22,Jefferson
2020-03-13,0.44005749999999993,48245,101,Jefferson
2020-03-13,0.44865874999999994,48245,102,Jefferson
2020-03-13,1.2486454166666665,48245,628,Jefferson
2020-03-13,0.16659166666666667,48245,1035,Jefferson
2020-03-13,-0.02387250000000002,48255,1070,Karnes
2020-03-13,0.24832666666666667,48257,5,Kaufman
2020-03-13,0.14296434782608697,48361,1001,Orange
2020-03-13,0.83523125,48361,1100,Orange
2020-03-13,0.24701999999999993,48423,7,Smith
2020-03-13,0.9108612500000001,48439,1002,Tarrant
2020-03-13,0.4835941666666666,48439,2003,Tarrant
2020-03-13,1.3530879166666663,48439,3011,Tarrant
2020-03-13,15.478863333333335,48453,1068,Travis
2020-03-13,0.11782541666666667,48493,1038,Wilson
2020-03-14,-0.9514816666666666,48029,32,Bexar
2020-03-14,0.17391000000000004,48029,52,Bexar
2020-03-14,0.28242125,48029,59,Bexar
2020-03-14,0.5371945833333335,48029,1069,Bexar
2020-03-14,0.028391250000000007,48039,1607,Brazoria
2020-03-14,1.7557985714285718,48113,69,Dallas
2020-03-14,0.9010458333333333,48113,75,Dallas
2020-03-14,0.31488916666666666,48121,34,Denton
2020-03-14,7.753145833333334,48141,37,El Paso
2020-03-14,6.099472083333336,48141,44,El Paso
2020-03-14,2.8637158333333335,48141,55,El Paso
2020-03-14,0.24614124999999995,48183,1,Gregg
2020-03-14,1.3828620833333334,48201,47,Harris
2020-03-14,0.4033279166666666,48201,416,Harris
2020-03-14,1.5350120833333332,48201,617,Harris
2020-03-14,1.792325833333333,48201,803,Harris
2020-03-14,2.775174583333333,48201,1035,Harris
2020-03-14,0.11341541666666664,48203,2,Harrison
2020-03-14,0.2041458333333334,48245,9,Jefferson
2020-03-14,-0.2136383333333333,48245,22,Jefferson
2020-03-14,0.3467541666666667,48245,101,Jefferson
2020-03-14,0.3184133333333334,48245,102,Jefferson
2020-03-14,1.10729125,48245,628,Jefferson
2020-03-14,0.15740041666666663,48245,1035,Jefferson
2020-03-14,-0.24050954545454548,48255,1070,Karnes
2020-03-14,0.07626000000000001,48257,5,Kaufman
2020-03-14,0.10848291666666665,48361,1001,Orange
2020-03-14,0.8269562499999998,48361,1100,Orange
2020-03-14,0.14984125,48423,7,Smith
2020-03-14,1.787371666666667,48439,1002,Tarrant
2020-03-14,0.6191116666666666,48439,2003,Tarrant
2020-03-14,0.1736745833333333,48439,3011,Tarrant
2020-03-14,12.38367166666667,48453,1068,Travis
2020-03-14,0.12026250000000001,48493,1038,Wilson
2020-03-15,1.2257681818181818,48029,32,Bexar
2020-03-15,0.021786363636363645,48029,52,Bexar
2020-03-15,0.5286959090909091,48029,59,Bexar
2020-03-15,2.347388947368421,48029,1069,Bexar
2020-03-15,0.010913333333333334,48039,1607,Brazoria
2020-03-15,0.5385229166666665,48113,69,Dallas
2020-03-15,0.44291045454545447,48113,75,Dallas
2020-03-15,0.024660416666666674,48121,34,Denton
2020-03-15,3.917137368421052,48141,37,El Paso
2020-03-15,13.914500416666668,48141,44,El Paso
2020-03-15,6.413033157894737,48141,55,El Paso
2020-03-15,0.1910209090909091,48183,1,Gregg
2020-03-15,0.9954527272727273,48201,47,Harris
2020-03-15,0.23597545454545454,48201,416,Harris
2020-03-15,1.3813199999999999,48201,617,Harris
2020-03-15,1.1538595238095242,48201,803,Harris
2020-03-15,0.9000727272727275,48201,1035,Harris
2020-03-15,0.19002,48203,2,Harrison
2020-03-15,0.15550499999999998,48245,9,Jefferson
2020-03-15,-0.019072727272727272,48245,22,Jefferson
2020-03-15,0.29877136363636364,48245,101,Jefferson
2020-03-15,0.12008818181818183,48245,102,Jefferson
2020-03-15,0.79622625,48245,628,Jefferson
2020-03-15,-0.055075263157894745,48245,1035,Jefferson
2020-03-15,0.07110428571428572,48255,1070,Karnes
2020-03-15,0.2711322727272727,48257,5,Kaufman
2020-03-15,0.19208000000000006,48361,1001,Orange
2020-03-15,0.9913022727272728,48361,1100,Orange
2020-03-15,0.2882568181818182,48423,7,Smith
2020-03-15,0.49654090909090914,48439,1002,Tarrant
2020-03-15,0.31791681818181816,48439,2003,Tarrant
2020-03-15,0.6058968181818182,48439,3011,Tarrant
2020-03-15,4.131394545454546,48453,1068,Travis
2020-03-15,0.3035831818181818,48493,1038,Wilson
2020-03-16,0.6970179166666667,48029,32,Bexar
2020-03-16,0.12306958333333334,48029,52,Bexar
2020-03-16,0.1509654166666667,48029,59,Bexar
2020-03-16,1.0378637499999999,48029,1069,Bexar
2020-03-16,0.03892333333333333,48039,1607,Brazoria
2020-03-16,2.8158620833333337,48113,69,Dallas
2020-03-16,1.9309366666666667,48113,75,Dallas
2020-03-16,1.1018266666666665,48121,34,Denton
2020-03-16,7.321732499999999,48141,37,El Paso
2020-03-16,11.985229583333334,48141,44,El Paso
2020-03-16,13.4663975,48141,55,El Paso
2020-03-16,0.70693,48183,1,Gregg
2020-03-16,5.531393333333334,48201,47,Harris
2020-03-16,1.6492245833333337,48201,416,Harris
2020-03-16,2.2892141666666666,48201,617,Harris
2020-03-16,2.742057916666667,48201,803,Harris
2020-03-16,4.157565416666667,48201,1035,Harris
2020-03-16,0.29253749999999995,48203,2,Harrison
2020-03-16,1.0778470833333333,48245,9,Jefferson
2020-03-16,0.2587829166666667,48245,22,Jefferson
2020-03-16,0.3108520833333333,48245,101,Jefferson
2020-03-16,0.49217625000000004,48245,102,Jefferson
2020-03-16,1.3709833333333334,48245,628,Jefferson
2020-03-16,0.14316916666666668,48245,1035,Jefferson
2020-03-16,0.10483124999999999,48255,1070,Karnes
2020-03-16,0.5331691666666667,48257,5,Kaufman
2020-03-16,0.9696995238095238,48361,1001,Orange
2020-03-16,1.4193170833333335,48361,1100,Orange
2020-03-16,0.6106865000000001,48423,7,Smith
2020-03-16,3.4212304166666665,48439,1002,Tarrant
2020-03-16,1.5582641666666666,48439,2003,Tarrant
2020-03-16,0.6507978947368421,48439,3011,Tarrant
2020-03-16,18.957376818181817,48453,1068,Travis
2020-03-16,0.21145499999999998,48493,1038,Wilson
2020-03-17,0.6283945833333332,48029,32,Bexar
2020-03-17,0.009669999999999996,48029,52,Bexar
2020-03-17,0.07938208333333328,48029,59,Bexar
2020-03-17,-0.04045695652173914,48029,1069,Bexar
2020-03-17,0.08142291666666668,48039,1607,Brazoria
2020-03-17,1.7954390476190472,48113,69,Dallas
2020-03-17,1.3606866666666664,48113,75,Dallas
2020-03-17,1.0150508333333332,48121,34,Denton
2020-03-17,3.5330154166666663,48141,37,El Paso
2020-03-17,16.52651333333333,48141,44,El Paso
2020-03-17,18.820233333333334,48141,55,El Paso
2020-03-17,2.2515204166666667,48183,1,Gregg
2020-03-17,3.533864583333333,48201,47,Harris
2020-03-17,0.6397845833333332,48201,416,Harris
2020-03-17,2.14516125,48201,617,Harris
2020-03-17,3.79637875,48201,803,Harris
2020-03-17,2.841700833333333,48201,1035,Harris
2020-03-17,0.14685173913043478,48203,2,Harrison
2020-03-17,0.6658670833333332,48245,9,Jefferson
2020-03-17,0.04036666666666667,48245,22,Jefferson
2020-03-17,0.26049541666666665,48245,101,Jefferson
2020-03-17,0.23699375,48245,102,Jefferson
2020-03-17,1.1528133333333335,48245,628,Jefferson
2020-03-17,-0.1230191666666667,48245,1035,Jefferson
2020-03-17,0.06335458333333334,48255,1070,Karnes
2020-03-17,0.6596791666666667,48257,5,Kaufman
2020-03-17,1.0560904347826088,48361,1001,Orange
2020-03-17,1.1213654166666667,48361,1100,Orange
2020-03-17,0.7451062500000001,48423,7,Smith
2020-03-17,3.747499166666666,48439,1002,Tarrant
2020-03-17,2.022753333333333,48439,2003,Tarrant
2020-03-17,19.028403749999995,48453,1068,Travis
2020-03-17,0.15599083333333333,48493,1038,Wilson
2020-03-18,1.0066487500000003,48029,32,Bexar
2020-03-18,-0.04559666666666667,48029,52,Bexar
2020-03-18,0.057859999999999995,48029,59,Bexar
2020-03-18,1.7349008333333333,48029,1069,Bexar
2020-03-18,0.06805625000000001,48039,1607,Brazoria
2020-03-18,1.0094783333333333,48113,69,Dallas
2020-03-18,0.30434583333333337,48113,75,Dallas
2020-03-18,0.13153416666666667,48121,34,Denton
2020-03-18,6.734447083333332,48141,37,El Paso
2020-03-18,12.150808333333332,48141,44,El Paso
2020-03-18,11.692264999999999,48141,55,El Paso
2020-03-18,-0.060635,48183,1,Gregg
2020-03-18,1.0623673684210524,48201,47,Harris
2020-03-18,0.4691795833333335,48201,416,Harris
2020-03-18,1.5259020833333334,48201,617,Harris
2020-03-18,2.8210187500000004,48201,803,Harris
2020-03-18,5.969155500000001,48201,1035,Harris
2020-03-18,0.07144083333333333,48203,2,Harrison
2020-03-18,0.11919166666666665,48245,9,Jefferson
2020-03-18,0.008982499999999997,48245,22,Jefferson
2020-03-18,0.22137416666666665,48245,101,Jefferson
2020-03-18,0.15868791666666662,48245,102,Jefferson
2020-03-18,0.8067431818181817,48245,628,Jefferson
2020-03-18,-0.11714000000000002,48245,1035,Jefferson
2020-03-18,0.009110833333333334,48255,1070,Karnes
2020-03-18,0.11136541666666666,48257,5,Kaufman
2020-03-18,0.6129329166666667,48361,1001,Orange
2020-03-18,0.8573962499999999,48361,1100,Orange
2020-03-18,0.03837666666666666,48423,7,Smith
2020-03-18,1.103657916666667,48439,1002,Tarrant
2020-03-18,0.44014000000000003,48439,2003,Tarrant
2020-03-18,13.31553125,48453,1068,Travis
2020-03-18,0.04642916666666666,48493,1038,Wilson
2020-03-19,0.6432525,48029,32,Bexar
2020-03-19,0.00719666666666666,48029,52,Bexar
2020-03-19,0.07677136363636365,48029,59,Bexar
2020-03-19,0.19808875,48029,1069,Bexar
2020-03-19,0.08256916666666667,48039,1607,Brazoria
2020-03-19,0.24184416666666672,48113,69,Dallas
2020-03-19,0.061380416666666666,48113,75,Dallas
2020-03-19,-0.09265624999999998,48121,34,Denton
2020-03-19,1.7845483333333334,48141,37,El Paso
2020-03-19,4.470173333333333,48141,44,El Paso
2020-03-19,1.5580375,48141,55,El Paso
2020-03-19,-0.10923499999999998,48183,1,Gregg
2020-03-19,0.6626554166666666,48201,416,Harris
2020-03-19,1.5506141666666666,48201,617,Harris
2020-03-19,1.8474075,48201,803,Harris
2020-03-19,6.286257916666666,48201,1035,Harris
2020-03-19,0.04618916666666666,48203,2,Harrison
2020-03-19,-0.006742916666666674,48245,9,Jefferson
2020-03-19,-0.03305375000000001,48245,22,Jefferson
2020-03-19,0.28002708333333337,48245,101,Jefferson
2020-03-19,0.1315279166666667,48245,102,Jefferson
2020-03-19,0.7955329166666667,48245,628,Jefferson
2020-03-19,-0.12105583333333332,48245,1035,Jefferson
2020-03-19,-0.004735416666666663,48255,1070,Karnes
2020-03-19,0.009627500000000002,48257,5,Kaufman
2020-03-19,2.2804633333333335,48361,1001,Orange
2020-03-19,0.8598547826086956,48361,1100,Orange
2020-03-19,0.01736416666666667,48423,7,Smith
2020-03-19,0.4892516666666666,48439,1002,Tarrant
2020-03-19,0.23235708333333335,48439,2003,Tarrant
2020-03-19,0.12887708333333334,48439,3011,Tarrant
2020-03-19,13.601012500000001,48453,1068,Travis
2020-03-19,0.09559291666666668,48493,1038,Wilson
2020-03-20,0.6931216666666665,48029,32,Bexar
2020-03-20,-0.14861809523809522,48029,52,Bexar
2020-03-20,8.830089583333331,48029,1069,Bexar
2020-03-20,0.057325833333333326,48039,1607,Brazoria
2020-03-20,2.5551150000000002,48113,69,Dallas
2020-03-20,0.8291829166666665,48113,75,Dallas
2020-03-20,0.4670491666666667,48121,34,Denton
2020-03-20,9.200077083333335,48141,37,El Paso
2020-03-20,14.485470000000005,48141,44,El Paso
2020-03-20,21.295491666666674,48141,55,El Paso
2020-03-20,0.03773583333333332,48183,1,Gregg
2020-03-20,3.160295000000001,48201,47,Harris
2020-03-20,0.7420687499999999,48201,416,Harris
2020-03-20,1.1725239130434781,48201,617,Harris
2020-03-20,1.8196879166666664,48201,803,Harris
2020-03-20,3.8330395833333326,48201,1035,Harris
2020-03-20,0.191315,48203,2,Harrison
2020-03-20,0.20639416666666657,48245,9,Jefferson
2020-03-20,0.019290000000000005,48245,22,Jefferson
2020-03-20,0.22302083333333333,48245,101,Jefferson
2020-03-20,0.06713791666666664,48245,102,Jefferson
2020-03-20,0.8233562499999999,48245,628,Jefferson
2020-03-20,-0.20562083333333334,48245,1035,Jefferson
2020-03-20,1.1068075000000002,48255,1070,Karnes
2020-03-20,0.2603029166666667,48257,5,Kaufman
2020-03-20,0.5992850000000001,48361,1001,Orange
2020-03-20,1.0101841666666667,48361,1100,Orange
2020-03-20,0.08681958333333334,48423,7,Smith
2020-03-20,0.3541025,48439,1002,Tarrant
