Date,Value,FIPS,Site ID,County
2020-04-13,0.23948130434782608,48439,2003,Tarrant
2020-04-13,7.722584761904763,48453,1068,Travis
2020-04-13,2.1008179166666667,48493,1038,Wilson
2020-04-14,2.0421042857142857,48029,32,Bexar
2020-04-14,-0.08087041666666668,48029,52,Bexar
2020-04-14,2.783415,48029,59,Bexar
2020-04-14,3.068819166666667,48039,1607,Brazoria
2020-04-14,2.717340416666667,48113,75,Dallas
2020-04-14,1.3162037500000001,48121,34,Denton
2020-04-14,8.440791666666668,48141,37,El Paso
2020-04-14,8.146876363636364,48141,44,El Paso
2020-04-14,5.88042625,48141,55,El Paso
2020-04-14,1.7350158333333334,48183,1,Gregg
2020-04-14,6.334186499999998,48201,47,Harris
2020-04-14,4.941466666666667,48201,416,Harris
2020-04-14,1.8060039130434788,48201,617,Harris
2020-04-14,5.156990833333334,48201,803,Harris
2020-04-14,2.848258333333334,48201,1035,Harris
2020-04-14,4.979865416666667,48245,9,Jefferson
2020-04-14,0.8580883333333337,48245,22,Jefferson
2020-04-14,3.116544583333333,48245,101,Jefferson
2020-04-14,2.7209616666666663,48245,102,Jefferson
2020-04-14,2.766655,48245,628,Jefferson
2020-04-14,1.8739045454545453,48245,1035,Jefferson
2020-04-14,2.5784352631578957,48255,1070,Karnes
2020-04-14,1.8719972727272725,48257,5,Kaufman
2020-04-14,1.6633939130434783,48361,1001,Orange
2020-04-14,1.9671987499999999,48361,1100,Orange
2020-04-14,-0.29566363636363635,48423,7,Smith
2020-04-14,4.3374716666666675,48439,1002,Tarrant
2020-04-14,1.83447875,48439,2003,Tarrant
2020-04-14,4.39532625,48453,1068,Travis
2020-04-14,2.096057083333333,48493,1038,Wilson
2020-04-15,4.6020995,48029,32,Bexar
2020-04-15,0.9490691304347827,48029,52,Bexar
2020-04-15,4.137481666666667,48029,59,Bexar
2020-04-15,2.0688895833333336,48039,1607,Brazoria
2020-04-15,7.62126875,48113,75,Dallas
2020-04-15,5.660397499999999,48121,34,Denton
2020-04-15,9.302286250000002,48141,37,El Paso
2020-04-15,10.462235,48141,44,El Paso
2020-04-15,10.416420833333333,48141,55,El Paso
2020-04-15,3.070810833333333,48183,1,Gregg
2020-04-15,8.371662916666665,48201,47,Harris
2020-04-15,7.406082083333332,48201,416,Harris
2020-04-15,2.6088643478260867,48201,617,Harris
2020-04-15,7.815214166666666,48201,803,Harris
2020-04-15,4.425111666666668,48201,1035,Harris
2020-04-15,1.7858112499999999,48203,2,Harrison
2020-04-15,2.2275383333333334,48245,22,Jefferson
2020-04-15,3.3618787500000002,48245,101,Jefferson
2020-04-15,3.220657916666667,48245,102,Jefferson
2020-04-15,3.3764695454545457,48245,628,Jefferson
2020-04-15,5.263140833333334,48245,1035,Jefferson
2020-04-15,4.183582499999999,48255,1070,Karnes
2020-04-15,4.1827483333333335,48257,5,Kaufman
2020-04-15,2.5927190909090907,48361,1001,Orange
2020-04-15,3.21799875,48361,1100,Orange
2020-04-15,0.8212700000000001,48423,7,Smith
2020-04-15,10.353962916666665,48439,1002,Tarrant
2020-04-15,6.578689999999998,48439,2003,Tarrant
2020-04-15,12.627246666666666,48453,1068,Travis
2020-04-15,3.2656349999999996,48493,1038,Wilson
2020-04-16,1.1931975000000004,48029,52,Bexar
2020-04-16,4.804570833333332,48029,59,Bexar
2020-04-16,1.2068283333333332,48039,1607,Brazoria
2020-04-16,4.115687368421052,48113,75,Dallas
2020-04-16,4.926969166666667,48121,34,Denton
2020-04-16,7.9941125,48141,37,El Paso
2020-04-16,9.815252916666669,48141,44,El Paso
2020-04-16,12.045690476190478,48141,55,El Paso
2020-04-16,2.979097916666667,48183,1,Gregg
2020-04-16,10.943300833333332,48201,47,Harris
2020-04-16,8.041559583333333,48201,416,Harris
2020-04-16,7.144876521739131,48201,617,Harris
2020-04-16,11.763177499999998,48201,803,Harris
2020-04-16,9.624028000000001,48201,1035,Harris
2020-04-16,2.3310217391304353,48203,2,Harrison
2020-04-16,11.156924444444446,48245,9,Jefferson
2020-04-16,3.4124012500000003,48245,22,Jefferson
2020-04-16,2.00309625,48245,101,Jefferson
2020-04-16,6.088945000000002,48245,102,Jefferson
2020-04-16,4.210740833333333,48245,628,Jefferson
2020-04-16,4.4190104166666675,48245,1035,Jefferson
2020-04-16,2.366216666666667,48255,1070,Karnes
2020-04-16,2.4525495833333326,48257,5,Kaufman
2020-04-16,3.5838816666666666,48361,1001,Orange
2020-04-16,4.093450416666665,48361,1100,Orange
2020-04-16,0.4468887499999999,48423,7,Smith
2020-04-16,8.805271666666664,48439,1002,Tarrant
2020-04-16,2.6837120833333334,48439,2003,Tarrant
2020-04-16,16.68817791666667,48453,1068,Travis
2020-04-16,3.8367179166666663,48493,1038,Wilson
2020-04-17,4.59862304347826,48029,32,Bexar
2020-04-17,1.3904641666666666,48029,52,Bexar
2020-04-17,3.3227487499999993,48029,59,Bexar
2020-04-17,0.8215366666666667,48039,1607,Brazoria
2020-04-17,4.686971666666666,48113,75,Dallas
2020-04-17,2.066619166666666,48121,34,Denton
2020-04-17,12.4550075,48141,37,El Paso
2020-04-17,12.27181,48141,44,El Paso
2020-04-17,15.265721666666666,48141,55,El Paso
2020-04-17,2.1965187499999996,48183,1,Gregg
2020-04-17,9.283369166666665,48201,47,Harris
2020-04-17,6.858502916666667,48201,416,Harris
2020-04-17,6.249827916666665,48201,617,Harris
2020-04-17,16.030780416666662,48201,803,Harris
2020-04-17,9.26865375,48201,1035,Harris
2020-04-17,2.4242233333333334,48203,2,Harrison
2020-04-17,5.707087499999997,48245,9,Jefferson
2020-04-17,0.27106833333333324,48245,22,Jefferson
2020-04-17,1.23523,48245,101,Jefferson
2020-04-17,3.0878891666666664,48245,102,Jefferson
2020-04-17,3.0318525,48245,628,Jefferson
2020-04-17,1.9773041666666664,48245,1035,Jefferson
2020-04-17,3.0552437500000003,48255,1070,Karnes
2020-04-17,3.1468554166666665,48257,5,Kaufman
2020-04-17,4.261123333333334,48361,1001,Orange
2020-04-17,3.3896987500000004,48361,1100,Orange
2020-04-17,0.26289208333333336,48423,7,Smith
2020-04-17,4.489964166666667,48439,1002,Tarrant
2020-04-17,2.2714237500000003,48439,2003,Tarrant
2020-04-17,12.249979166666664,48453,1068,Travis
2020-04-17,3.10543875,48493,1038,Wilson
2020-04-18,5.8860183333333325,48029,32,Bexar
2020-04-18,1.3342725,48029,52,Bexar
2020-04-18,2.9059812499999995,48029,59,Bexar
2020-04-18,2.2557991666666672,48039,1607,Brazoria
2020-04-18,3.448113333333334,48113,75,Dallas
2020-04-18,2.8858320833333333,48121,34,Denton
2020-04-18,6.906722916666667,48141,37,El Paso
2020-04-18,4.16439125,48141,44,El Paso
2020-04-18,5.57613,48141,55,El Paso
2020-04-18,3.1001216666666664,48183,1,Gregg
2020-04-18,7.54018833333333,48201,47,Harris
2020-04-18,5.808892499999999,48201,416,Harris
2020-04-18,3.5109949999999994,48201,617,Harris
2020-04-18,7.3865283333333345,48201,803,Harris
2020-04-18,5.354842916666666,48201,1035,Harris
2020-04-18,1.5027375,48203,2,Harrison
2020-04-18,6.59110875,48245,9,Jefferson
2020-04-18,1.7890983333333332,48245,22,Jefferson
2020-04-18,3.849839166666666,48245,101,Jefferson
2020-04-18,4.4079291666666665,48245,102,Jefferson
2020-04-18,3.696111666666667,48245,628,Jefferson
2020-04-18,3.26817875,48245,1035,Jefferson
2020-04-18,5.30041590909091,48255,1070,Karnes
2020-04-18,2.207939583333333,48257,5,Kaufman
2020-04-18,2.7096024999999995,48361,1001,Orange
2020-04-18,2.783750416666667,48361,1100,Orange
2020-04-18,0.6423291666666667,48423,7,Smith
2020-04-18,7.756172916666666,48439,1002,Tarrant
2020-04-18,3.4335375000000004,48439,2003,Tarrant
2020-04-18,7.4601675,48453,1068,Travis
2020-04-18,2.74979875,48493,1038,Wilson
2020-04-19,4.606356818181819,48029,32,Bexar
2020-04-19,1.0063418181818182,48029,52,Bexar
2020-04-19,3.8497145454545447,48029,59,Bexar
2020-04-19,1.714562857142857,48039,1607,Brazoria
2020-04-19,0.40334136363636364,48113,75,Dallas
2020-04-19,2.0798799999999997,48121,34,Denton
2020-04-19,7.709385789473684,48141,37,El Paso
2020-04-19,2.3858381818181815,48141,44,El Paso
2020-04-19,4.116348421052632,48141,55,El Paso
2020-04-19,3.2024181818181816,48183,1,Gregg
2020-04-19,7.382536363636363,48201,47,Harris
2020-04-19,4.032153181818182,48201,416,Harris
2020-04-19,8.416217142857144,48201,617,Harris
2020-04-19,9.131598571428574,48201,803,Harris
2020-04-19,6.7637468181818186,48201,1035,Harris
2020-04-19,2.0727531818181824,48203,2,Harrison
2020-04-19,2.6805986363636363,48245,9,Jefferson
2020-04-19,-0.7611772727272729,48245,22,Jefferson
2020-04-19,1.10647,48245,101,Jefferson
2020-04-19,2.1882359090909094,48245,102,Jefferson
2020-04-19,3.3342626086956524,48245,628,Jefferson
2020-04-19,1.5946373684210524,48245,1035,Jefferson
2020-04-19,4.260298095238096,48255,1070,Karnes
2020-04-19,2.1773418181818185,48257,5,Kaufman
2020-04-19,0.9266999999999996,48361,1001,Orange
2020-04-19,2.4276740909090906,48361,1100,Orange
2020-04-19,0.9127768181818182,48423,7,Smith
2020-04-19,3.678140909090909,48439,1002,Tarrant
2020-04-19,2.390968636363636,48439,2003,Tarrant
2020-04-19,7.545591818181819,48453,1068,Travis
2020-04-19,6.509136818181818,48493,1038,Wilson
2020-04-20,6.418639166666666,48029,32,Bexar
2020-04-20,2.1094441666666666,48029,52,Bexar
2020-04-20,5.5963225,48029,59,Bexar
2020-04-20,1.5931318181818184,48039,1607,Brazoria
2020-04-20,3.6874004166666663,48113,75,Dallas
2020-04-20,5.691865833333332,48121,34,Denton
2020-04-20,8.901044285714287,48141,37,El Paso
2020-04-20,6.166375833333334,48141,44,El Paso
2020-04-20,8.147640833333334,48141,55,El Paso
2020-04-20,10.719382083333334,48201,47,Harris
2020-04-20,9.12273375,48201,416,Harris
2020-04-20,5.692232916666666,48201,617,Harris
2020-04-20,14.487720416666667,48201,803,Harris
2020-04-20,10.743295000000002,48201,1035,Harris
2020-04-20,0.6958091666666665,48203,2,Harrison
2020-04-20,6.246906315789473,48245,9,Jefferson
2020-04-20,0.3882041666666667,48245,22,Jefferson
2020-04-20,2.1446466666666666,48245,101,Jefferson
2020-04-20,16.03250375,48245,102,Jefferson
2020-04-20,2.9541091666666666,48245,628,Jefferson
2020-04-20,4.656344166666667,48245,1035,Jefferson
2020-04-20,6.258390416666667,48255,1070,Karnes
2020-04-20,2.787986666666667,48257,5,Kaufman
2020-04-20,1.08238625,48361,1001,Orange
2020-04-20,3.2044091666666668,48361,1100,Orange
2020-04-20,2.09297125,48423,7,Smith
2020-04-20,12.279630416666668,48439,1002,Tarrant
2020-04-20,7.291962916666666,48439,2003,Tarrant
2020-04-20,14.45456375,48453,1068,Travis
2020-04-20,6.028448333333333,48493,1038,Wilson
2020-04-21,3.0031520833333336,48029,32,Bexar
2020-04-21,1.5912887500000001,48029,52,Bexar
2020-04-21,2.1671862500000003,48029,59,Bexar
2020-04-21,0.5564147619047619,48039,1607,Brazoria
2020-04-21,5.987380833333334,48121,34,Denton
2020-04-21,8.649169583333334,48141,37,El Paso
2020-04-21,5.513237083333332,48141,44,El Paso
2020-04-21,7.2523391666666654,48141,55,El Paso
2020-04-21,4.432207391304348,48183,1,Gregg
2020-04-21,8.010838749999998,48201,47,Harris
2020-04-21,6.255534583333334,48201,416,Harris
2020-04-21,4.914935238095239,48201,617,Harris
2020-04-21,12.772426842105263,48201,803,Harris
2020-04-21,8.228025833333335,48201,1035,Harris
2020-04-21,1.8599116666666664,48203,2,Harrison
2020-04-21,5.95784875,48245,9,Jefferson
2020-04-21,0.6406012499999999,48245,22,Jefferson
2020-04-21,1.4723058333333332,48245,101,Jefferson
2020-04-21,7.582936666666668,48245,102,Jefferson
2020-04-21,4.041514166666666,48245,628,Jefferson
2020-04-21,4.424052916666667,48245,1035,Jefferson
2020-04-21,0.7667616666666667,48255,1070,Karnes
2020-04-21,2.912540833333333,48257,5,Kaufman
2020-04-21,2.40368,48361,1001,Orange
2020-04-21,3.5481370833333337,48361,1100,Orange
2020-04-21,2.349124166666667,48423,7,Smith
2020-04-21,11.80009304347826,48439,1002,Tarrant
2020-04-21,5.323371666666667,48439,2003,Tarrant
2020-04-21,14.387223333333337,48453,1068,Travis
2020-04-21,1.8701312499999994,48493,1038,Wilson
2020-04-22,4.720285000000001,48029,32,Bexar
2020-04-22,2.0617787499999998,48029,52,Bexar
2020-04-22,3.6738657142857143,48029,59,Bexar
2020-04-22,1.2704161111111114,48039,1607,Brazoria
2020-04-22,2.350591666666667,48113,75,Dallas
2020-04-22,2.96049,48121,34,Denton
2020-04-22,8.558209166666666,48141,37,El Paso
2020-04-22,4.9668237500000005,48141,44,El Paso
2020-04-22,5.406775833333334,48141,55,El Paso
2020-04-22,2.4091868421052633,48183,1,Gregg
2020-04-22,4.172789999999999,48201,47,Harris
2020-04-22,2.2042904166666664,48201,416,Harris
2020-04-22,4.496598333333333,48201,617,Harris
2020-04-22,8.784467368421051,48201,803,Harris
2020-04-22,7.650062916666669,48201,1035,Harris
2020-04-22,2.3257187500000005,48203,2,Harrison
2020-04-22,2.3821479166666664,48245,9,Jefferson
2020-04-22,-1.2987145833333336,48245,22,Jefferson
2020-04-22,1.1381116666666669,48245,101,Jefferson
2020-04-22,1.7956983333333338,48245,102,Jefferson
2020-04-22,2.2912422727272723,48245,628,Jefferson
2020-04-22,1.3393154166666665,48245,1035,Jefferson
2020-04-22,1.4376487500000001,48255,1070,Karnes
2020-04-22,1.9793049999999994,48257,5,Kaufman
2020-04-22,1.115285,48361,1001,Orange
2020-04-22,2.8105912500000003,48361,1100,Orange
2020-04-22,1.1004874999999998,48423,7,Smith
2020-04-22,4.671656666666666,48439,1002,Tarrant
2020-04-22,3.465936249999999,48439,2003,Tarrant
2020-04-22,12.732313333333337,48453,1068,Travis
2020-04-22,3.8737562499999996,48493,1038,Wilson
2020-04-23,3.9876441666666658,48029,32,Bexar
2020-04-23,1.0197083333333337,48029,52,Bexar
2020-04-23,3.4638812499999996,48029,59,Bexar
2020-04-23,3.504032631578947,48039,1607,Brazoria
2020-04-23,3.4473236842105264,48113,75,Dallas
2020-04-23,3.1330195833333327,48121,34,Denton
2020-04-23,9.256042499999998,48141,37,El Paso
2020-04-23,7.246482083333333,48141,55,El Paso
2020-04-23,2.2512890476190472,48183,1,Gregg
2020-04-23,10.835346956521738,48201,47,Harris
2020-04-23,9.348426363636362,48201,416,Harris
2020-04-23,3.7705329166666672,48201,617,Harris
2020-04-23,10.156327826086956,48201,803,Harris
2020-04-23,8.191563333333333,48201,1035,Harris
2020-04-23,1.3730775000000002,48203,2,Harrison
2020-04-23,3.9534079166666665,48245,9,Jefferson
2020-04-23,0.7706278260869566,48245,22,Jefferson
2020-04-23,1.9139445833333335,48245,101,Jefferson
2020-04-23,3.475733333333334,48245,102,Jefferson
2020-04-23,4.641758333333333,48245,628,Jefferson
2020-04-23,3.3874049999999998,48245,1035,Jefferson
2020-04-23,2.3182504166666664,48255,1070,Karnes
2020-04-23,3.641518333333334,48257,5,Kaufman
2020-04-23,1.0182183333333334,48361,1001,Orange
2020-04-23,3.3953350000000007,48361,1100,Orange
2020-04-23,1.5283183333333332,48423,7,Smith
2020-04-23,6.467476249999998,48439,1002,Tarrant
2020-04-23,3.5908875000000005,48439,2003,Tarrant
2020-04-23,12.308104166666666,48453,1068,Travis
2020-04-23,4.0520249999999995,48493,1038,Wilson
2020-04-24,5.209075416666666,48029,32,Bexar
2020-04-24,1.121475,48029,52,Bexar
2020-04-24,5.7725591666666665,48029,59,Bexar
2020-04-24,2.193806,48039,1607,Brazoria
2020-04-24,3.122877499999999,48113,75,Dallas
2020-04-24,3.0618841666666667,48121,34,Denton
2020-04-24,10.02317875,48141,37,El Paso
2020-04-24,7.381873333333332,48141,44,El Paso
2020-04-24,9.168376666666667,48141,55,El Paso
2020-04-24,3.0047095833333333,48183,1,Gregg
2020-04-24,12.459803333333335,48201,47,Harris
2020-04-24,10.10762375,48201,416,Harris
2020-04-24,8.484590416666665,48201,617,Harris
2020-04-24,15.213588333333332,48201,803,Harris
2020-04-24,14.513081304347827,48201,1035,Harris
2020-04-24,1.6977320833333336,48203,2,Harrison
2020-04-24,7.372332083333336,48245,9,Jefferson
2020-04-24,0.503334583333333,48245,22,Jefferson
2020-04-24,2.3921654166666664,48245,101,Jefferson
2020-04-24,5.531433043478263,48245,102,Jefferson
2020-04-24,3.8792624999999994,48245,628,Jefferson
2020-04-24,4.230998333333334,48245,1035,Jefferson
2020-04-24,2.7351787500000007,48255,1070,Karnes
2020-04-24,2.7617733333333327,48257,5,Kaufman
2020-04-24,2.466212916666666,48361,1001,Orange
2020-04-24,2.9114165,48361,1100,Orange
2020-04-24,1.3243759090909089,48423,7,Smith
2020-04-24,3.8567545833333337,48439,1002,Tarrant
2020-04-24,3.088038333333334,48439,2003,Tarrant
2020-04-24,11.08919625,48453,1068,Travis
2020-04-24,6.585524347826087,48493,1038,Wilson
2020-04-25,3.078533333333334,48029,32,Bexar
2020-04-25,-0.03891083333333334,48029,52,Bexar
2020-04-25,1.8524458333333333,48029,59,Bexar
2020-04-25,3.6201725000000007,48039,1607,Brazoria
2020-04-25,1.9732787500000002,48113,75,Dallas
2020-04-25,2.0752075,48121,34,Denton
2020-04-25,7.760015833333334,48141,37,El Paso
2020-04-25,7.369629583333334,48141,44,El Paso
2020-04-25,5.291961249999999,48141,55,El Paso
2020-04-25,1.938766666666667,48183,1,Gregg
2020-04-25,7.161549583333332,48201,47,Harris
2020-04-25,8.070747083333334,48201,416,Harris
2020-04-25,3.0342691666666664,48201,617,Harris
2020-04-25,8.232378333333331,48201,803,Harris
2020-04-25,8.138466250000002,48201,1035,Harris
2020-04-25,1.21830125,48203,2,Harrison
2020-04-25,5.106320833333335,48245,9,Jefferson
2020-04-25,0.1270504166666667,48245,22,Jefferson
2020-04-25,4.183676666666666,48245,101,Jefferson
2020-04-25,3.5040983333333333,48245,102,Jefferson
2020-04-25,4.58721125,48245,628,Jefferson
2020-04-25,3.2851275,48245,1035,Jefferson
2020-04-25,2.3600322727272736,48255,1070,Karnes
2020-04-25,2.229365416666667,48257,5,Kaufman
2020-04-25,0.4095704166666667,48361,1001,Orange
2020-04-25,2.7061112500000006,48361,1100,Orange
2020-04-25,1.0446562499999998,48423,7,Smith
2020-04-25,4.475660416666666,48439,1002,Tarrant
2020-04-25,1.92609125,48439,2003,Tarrant
2020-04-25,8.931808333333334,48453,1068,Travis
2020-04-25,2.7678141666666662,48493,1038,Wilson
2020-04-26,3.7646013636363636,48029,32,Bexar
2020-04-26,1.2398145454545457,48029,52,Bexar
2020-04-26,2.660418636363637,48029,59,Bexar
2020-04-26,2.3427380952380954,48039,1607,Brazoria
2020-04-26,4.960718181818181,48113,75,Dallas
2020-04-26,3.3599649999999994,48121,34,Denton
2020-04-26,7.84010894736842,48141,37,El Paso
2020-04-26,11.787132272727273,48141,44,El Paso
2020-04-26,11.301834210526316,48141,55,El Paso
2020-04-26,2.8187786363636365,48183,1,Gregg
2020-04-26,6.893968636363635,48201,47,Harris
2020-04-26,7.841646363636364,48201,416,Harris
2020-04-26,5.710917894736842,48201,617,Harris
2020-04-26,8.835596666666666,48201,803,Harris
2020-04-26,6.001263636363635,48201,1035,Harris
2020-04-26,1.8938768181818182,48203,2,Harrison
2020-04-26,5.655440454545454,48245,9,Jefferson
2020-04-26,1.2944531818181817,48245,22,Jefferson
2020-04-26,4.203967272727273,48245,101,Jefferson
2020-04-26,4.376924545454545,48245,102,Jefferson
2020-04-26,4.606922916666667,48245,628,Jefferson
2020-04-26,3.1525157894736844,48245,1035,Jefferson
2020-04-26,2.8786699999999996,48255,1070,Karnes
2020-04-26,3.051006363636363,48257,5,Kaufman
2020-04-26,2.8266400000000003,48361,1001,Orange
2020-04-26,3.5756554545454544,48361,1100,Orange
2020-04-26,1.3141922727272726,48423,7,Smith
2020-04-26,8.256669545454544,48439,1002,Tarrant
2020-04-26,4.83973,48439,2003,Tarrant
2020-04-26,11.328163181818182,48453,1068,Travis
2020-04-26,3.0992731818181825,48493,1038,Wilson
2020-04-27,2.8439816666666666,48029,32,Bexar
2020-04-27,1.3752725000000001,48029,52,Bexar
2020-04-27,4.298242173913042,48029,59,Bexar
2020-04-27,1.0609366666666666,48039,1607,Brazoria
2020-04-27,1.60276,48113,75,Dallas
2020-04-27,2.2540879166666663,48121,34,Denton
2020-04-27,10.554065416666665,48141,37,El Paso
2020-04-27,10.740153181818185,48141,44,El Paso
2020-04-27,11.870581666666665,48141,55,El Paso
2020-04-27,1.98414875,48183,1,Gregg
2020-04-27,8.834872083333332,48201,47,Harris
2020-04-27,4.960421666666666,48201,416,Harris
2020-04-27,6.285232083333331,48201,617,Harris
2020-04-27,11.521958333333332,48201,803,Harris
2020-04-27,9.36859708333333,48201,1035,Harris
2020-04-27,2.810954583333334,48203,2,Harrison
2020-04-27,8.56155222222222,48245,9,Jefferson
2020-04-27,0.9656762500000001,48245,22,Jefferson
2020-04-27,0.8227395833333335,48245,101,Jefferson
2020-04-27,3.426047083333332,48245,102,Jefferson
2020-04-27,3.084502083333333,48245,628,Jefferson
2020-04-27,2.475311666666667,48245,1035,Jefferson
2020-04-27,1.3048554166666666,48255,1070,Karnes
2020-04-27,2.666587391304348,48257,5,Kaufman
2020-04-27,2.108755833333333,48361,1001,Orange
2020-04-27,2.7965629166666672,48361,1100,Orange
2020-04-27,1.045938695652174,48423,7,Smith
2020-04-27,4.328175416666666,48439,1002,Tarrant
2020-04-27,1.7831700000000004,48439,2003,Tarrant
2020-04-27,12.101199090909091,48453,1068,Travis
2020-04-27,2.6655745833333335,48493,1038,Wilson
2020-04-28,3.7118808333333337,48029,32,Bexar
2020-04-28,1.9923158333333333,48029,52,Bexar
2020-04-28,3.521252916666666,48029,59,Bexar
2020-04-28,0.8970370833333332,48039,1607,Brazoria
2020-04-28,1.4723645833333332,48113,75,Dallas
2020-04-28,1.7299162500000003,48121,34,Denton
2020-04-28,9.117388333333333,48141,37,El Paso
2020-04-28,6.6716628571428584,48141,44,El Paso
2020-04-28,7.010349166666665,48141,55,El Paso
2020-04-28,2.0090112500000004,48183,1,Gregg
2020-04-28,5.003198333333333,48201,47,Harris
2020-04-28,3.587271666666666,48201,416,Harris
2020-04-28,4.596203333333334,48201,617,Harris
2020-04-28,9.045124583333331,48201,803,Harris
2020-04-28,8.06003375,48201,1035,Harris
2020-04-28,1.7250379166666667,48203,2,Harrison
2020-04-28,3.9746104166666663,48245,9,Jefferson
2020-04-28,0.9484758333333335,48245,101,Jefferson
2020-04-28,4.5840258333333335,48245,102,Jefferson
2020-04-28,2.399699583333333,48245,628,Jefferson
2020-04-28,3.214401666666666,48245,1035,Jefferson
2020-04-28,0.8558754545454544,48255,1070,Karnes
2020-04-28,1.7624787500000003,48257,5,Kaufman
2020-04-28,3.3472487500000003,48361,1001,Orange
2020-04-28,2.7900458333333336,48361,1100,Orange
2020-04-28,0.6724241666666667,48423,7,Smith
2020-04-28,4.187959583333334,48439,1002,Tarrant
2020-04-28,1.8279537500000005,48439,2003,Tarrant
2020-04-28,9.7866275,48453,1068,Travis
2020-04-28,1.5524470833333328,48493,1038,Wilson
2020-04-29,4.2532708333333344,48029,32,Bexar
2020-04-29,0.4090466666666667,48029,52,Bexar
2020-04-29,3.155110416666666,48029,59,Bexar
2020-04-29,1.99695625,48039,1607,Brazoria
2020-04-29,2.899890416666667,48113,75,Dallas
2020-04-29,2.5012440909090907,48121,34,Denton
2020-04-29,4.758220000000001,48141,37,El Paso
2020-04-29,3.4089087500000006,48141,55,El Paso
2020-04-29,1.8724866666666664,48183,1,Gregg
2020-04-29,7.542059583333331,48201,47,Harris
2020-04-29,7.1084716666666665,48201,416,Harris
2020-04-29,4.460127083333333,48201,617,Harris
2020-04-29,9.743281666666665,48201,803,Harris
2020-04-29,10.33989,48201,1035,Harris
2020-04-29,1.2752229999999998,48203,2,Harrison
2020-04-29,5.219689583333333,48245,9,Jefferson
2020-04-29,4.051055,48245,102,Jefferson
2020-04-29,4.615897272727272,48245,628,Jefferson
2020-04-29,4.572365833333334,48245,1035,Jefferson
2020-04-29,2.718225833333332,48257,5,Kaufman
2020-04-29,4.592726249999999,48361,1001,Orange
2020-04-29,2.389884166666667,48361,1100,Orange
2020-04-29,0.8744783333333334,48423,7,Smith
2020-04-29,4.479774999999999,48439,1002,Tarrant
2020-04-29,4.687408571428571,48439,2003,Tarrant
2020-04-29,5.2582640909090905,48453,1068,Travis
2020-04-29,2.8839083333333337,48493,1038,Wilson
2020-04-30,7.549204782608695,48029,32,Bexar
2020-04-30,2.506183636363636,48029,52,Bexar
2020-04-30,7.730260833333333,48029,59,Bexar
2020-04-30,3.518796666666667,48039,1607,Brazoria
2020-04-30,8.734196666666667,48113,75,Dallas
2020-04-30,6.633874210526315,48121,34,Denton
2020-04-30,13.379458333333337,48141,37,El Paso
2020-04-30,15.228214210526316,48141,44,El Paso
2020-04-30,12.020286666666665,48141,55,El Paso
2020-04-30,3.0416995833333336,48183,1,Gregg
2020-04-30,15.136423888888888,48201,47,Harris
2020-04-30,8.917182083333334,48201,416,Harris
2020-04-30,5.7397025,48201,617,Harris
2020-04-30,12.374022916666666,48201,803,Harris
2020-04-30,12.789713333333331,48201,1035,Harris
2020-04-30,2.495302083333334,48203,2,Harrison
2020-04-30,9.080799583333333,48245,9,Jefferson
2020-04-30,2.694780416666667,48245,101,Jefferson
2020-04-30,4.315315833333334,48245,102,Jefferson
2020-04-30,6.024885416666667,48245,628,Jefferson
2020-04-30,5.037589166666667,48245,1035,Jefferson
2020-04-30,6.486372727272727,48255,1070,Karnes
2020-04-30,5.917092916666665,48257,5,Kaufman
2020-04-30,3.057919583333334,48361,1001,Orange
2020-04-30,2.844109166666666,48361,1100,Orange
2020-04-30,1.6922437499999996,48423,7,Smith
2020-04-30,8.153762500000001,48439,1002,Tarrant
2020-04-30,6.853479166666664,48439,2003,Tarrant
2020-04-30,18.630571666666665,48453,1068,Travis
2020-04-30,5.510991666666668,48493,1038,Wilson
2020-05-01,8.869732916666665,48201,47,Harris
2020-05-01,5.793422083333335,48201,416,Harris
2020-05-01,13.008618333333338,48201,1035,Harris
2020-05-01,1.7648417391304343,48245,101,Jefferson
2020-05-01,3.7530491666666657,48245,102,Jefferson
2020-05-01,3.390694999999999,48361,1100,Orange
2020-05-02,3.7983829166666663,48201,47,Harris
2020-05-02,2.89232125,48201,416,Harris
2020-05-02,6.889258333333331,48201,1035,Harris
2020-05-02,0.16186944444444443,48245,101,Jefferson
2020-05-02,1.0332449999999997,48245,102,Jefferson
2020-05-02,2.1507287500000003,48361,1100,Orange
2020-05-03,2.9321879999999996,48201,47,Harris
2020-05-03,2.494004,48201,416,Harris
2020-05-03,4.372834583333334,48201,1035,Harris
2020-05-03,0.11016200000000001,48245,101,Jefferson
2020-05-03,1.2129399999999997,48245,102,Jefferson
2020-05-03,2.2407727272727276,48361,1100,Orange
2020-05-04,4.471022,48201,47,Harris
2020-05-04,4.375257499999999,48201,416,Harris
2020-05-04,7.111519166666667,48201,1035,Harris
2020-05-04,0.030113333333333336,48245,101,Jefferson
2020-05-04,0.9381362499999999,48245,102,Jefferson
2020-05-04,2.6453587499999998,48361,1100,Orange
2020-05-05,4.7693891666666675,48201,47,Harris
2020-05-05,6.358250833333333,48201,416,Harris
2020-05-05,8.589590416666665,48201,1035,Harris
2020-05-05,0.6088195833333333,48245,101,Jefferson
2020-05-05,1.5171962500000002,48245,102,Jefferson
2020-05-05,2.2744329166666666,48361,1100,Orange
